0.00182962448974629;0.0545460811648329;-4546.8;58632.897
0.00181801893534965;0.0542899758015915;-4618.6;58720.146
0.00184919965887974;0.0549754943241599;-4552.2;58609.377
0.00185886924442031;0.0551243031214434;-4845;58735.029
0.0018593199729459;0.055118873788417;-4485.2;58462.844
0.00184919965887974;0.0549739980414677;-4611.5;58662.628
0.00185598818514728;0.0551454817367828;-4496.3;58479.412
0.00185769761093677;0.055138284061961;-4576.1;58515.365
0.00185941996197421;0.0551156674823149;-4532.7;58563.653
0.00185144842450971;0.0550654743615489;-4552.7;58608.531
0.00185147394334033;0.0550732494294633;-4530.2;58579.649
0.00185516368189983;0.0550908718969023;-4685.4;58728.532
0.00185661400267397;0.0550681731966596;-4648.5;58675.003
0.00184940538395444;0.0550482434885434;-4611.7;58655.84
0.00181532022568427;0.054290694186789;-4627.6;58735.24
0.00185944550427805;0.0551246339074273;-4516.4;58514.8
0.00185745875455253;0.0550741246963146;-4663.5;58681.522
0.00185392426521527;0.0550905027195297;-4545.1;58586.849
0.00185133463867428;0.0550636089069319;-4552.5;58608.598
0.00185782962241592;0.0551297119983765;-4590.4;58589.941
0.00181530953124062;0.0542897070037744;-4564.6;58688.89
0.00185112466385135;0.0550804542949992;-4694.4;58735.698
0.001856090974703;0.0551399747815254;-4543.5;58572.513
0.00185941996197421;0.0551160198595645;-4538.1;58543.298
0.0018561442337026;0.0551519978110414;-4577.3;58547.085
0.00180876576254604;0.0541115835902574;-4779;58884.755
0.00185865004446312;0.0551030721125627;-4608.1;58616.829
0.00181174377425042;0.054165981066816;-4626.4;58743.113
0.0018561442337026;0.0551508531212383;-4523.6;58515.936
0.00185865004446312;0.0551028532716519;-4695;58680.13
0.00185944550427805;0.0551242199304898;-4579.2;58536.626
0.001856090974703;0.0551419206687379;-4542.6;58550.733
0.00185501138484991;0.0550916436635016;-4685.7;58728.532
0.00185941996197421;0.0551183519231436;-4527.6;58532.417
0.00185629662079033;0.0551500378239344;-4582.8;58561.827
0.00185600003719389;0.0551374349606389;-4527.8;58542.843
0.00185942227770091;0.0551222406052633;-4495;58484.202
0.00185861577468149;0.0550969870028037;-4664.8;58669.848
0.00185629662079033;0.0551525473727926;-4594.2;58572.404
0.00180876576254604;0.0541117765649668;-4779;58878.397
0.00185609298186896;0.0551387495091461;-4604.5;58624.511
0.00180392322098433;0.0540567218921072;-4769;58897.622
0.00185409375482581;0.0551121838716129;-4676.8;58686.368
0.00185852680497256;0.0551028989639442;-4691;58657.526
0.00185767209089307;0.0551274454172607;-4672.8;58666.34
0.00185629439900628;0.0551422902822828;-4797;58749.366
0.0016948418962662;0.0519117295701461;-5366;59145.461
0.00185748412130753;0.0550787423765354;-4689.9;58713.901
0.00185852426256743;0.0551021182085202;-4486.4;58464.384
0.00182852639340639;0.054548320472197;-4486.9;58524.524
0.00181677074951108;0.0542244597366778;-4793;58853.352
0.00180321777185293;0.05403238965749;-4676.4;58793.608
0.00182923770470398;0.0545554651055474;-4487.5;58533.4
0.00173993106805763;0.0527414980989416;-5029;59047.192
0.00180582535732687;0.0540770456383765;-4773;58891.305
0.00185629662079033;0.0551501195581102;-4593.6;58596.988
0.00182907938332357;0.0545574026229124;-4749;58821.213
0.00185609298186896;0.055141544365545;-4600.5;58622.707
0.0018561442337026;0.0551531908093363;-4519.6;58495.367
0.0016714934151169;0.0522610995860806;-5078;59116.65
0.00185722249894447;0.0551073860584358;-4668.1;58671.019
0.00185626460242691;0.0549660083929469;-4545.1;58596.598
0.00167634352148767;0.0524456017969963;-4988;59099.449
0.00185629662079033;0.0551525471831443;-4598.7;58580.399
0.00180372462918729;0.0540784669607048;-4761;58885.078
0.001856090974703;0.0551377356136191;-4612.9;58642.711
0.00173707490130782;0.0529282576676295;-5051;59049.463
0.00180392660015891;0.0540715448858073;-4758;58876.942
0.00184802399536893;0.0547583391529895;-4489.8;58502.704
0.00171906240026074;0.0522434829204206;-5283;59113.234
0.00185782734316587;0.0551239084977436;-4606.5;58636.727
0.00185611634217093;0.0551450952181278;-4547.3;58598.383
0.00173871757059521;0.0528159670355157;-4977;59049.953
0.00185947345707922;0.0551255799434604;-4627.2;58603.686
0.0018535787279228;0.0550291698503039;-4744;58747.051
0.00172272814109305;0.052400121567268;-4992;59083.738
0.00185511223732687;0.0551397893155151;-4506.8;58505.623
0.00182935074239956;0.0545573341385116;-4487.7;58533.4
0.00180333663820902;0.0540667712398873;-4646.5;58780.342
0.00185521058205071;0.0551213976640286;-4602.3;58622.905
0.00185767209089307;0.0551327627622107;-4493.7;58474.984
0.0018561442337026;0.0551529944824796;-4518.4;58498.352
0.00164397151833751;0.0515533593853572;-5227;59201.476
0.00185782734316587;0.0551251151710443;-4587.8;58618.692
0.00185604857083058;0.0549874755927696;-4540.1;58590.268
0.00185611634217093;0.0551450952181278;-4547.6;58599.512
0.00163067292849473;0.0512550366511753;-5262;59230.55
0.00180372462918729;0.0540780167210318;-4788;58892.559
0.00182288300939987;0.0542370229108587;-5062;58860.2
0.00185417173314416;0.0547313292096432;-4871;58787.466
0.0018518062702616;0.0550591535903649;-4549.1;58606.172
0.00167264994338541;0.052493664571382;-5158;59120.102
0.0018502975106084;0.054697056057986;-4869;58790.93
0.0016942776148149;0.0516812298595475;-5211;59171.87
0.00185767209089307;0.0551327627622107;-4491.9;58459.036
0.0018519692651861;0.0549483509540368;-4668.9;58712.747
0.00185629662079033;0.0551433344678778;-4910;58754.713
0.00185915070180027;0.055101979935829;-4493.7;58485.16
0.00167619840831196;0.0524425348299725;-5022;59105.696
0.00185569320373309;0.0550199140004316;-4508.7;58521.433
0.00167243179831877;0.0524747948346003;-5165;59122.947
0.00185747334384593;0.0551169576414725;-4607.1;58638.895
0.00185578110148797;0.0551328550068935;-4682.2;58710.653
0.001825530512992;0.0543477656297008;-4858;58853.443
0.00181875660037136;0.0543353169013751;-4803;58859.851
0.00185803369084503;0.0551345468134241;-4602.8;58632.336
0.00172808509831575;0.0525884269439062;-4953;59074.635
0.00185894538935005;0.0551247673508161;-4840;58720.932
0.00185899798735469;0.0551021350102586;-4496.7;58484.956
0.00169244604546753;0.0527434658174707;-4945;59044.587
0.00162969749649805;0.0512276795129375;-5262;59232.906
0.00180542022378023;0.0540648393550712;-4742;58889.432
0.00177260315579048;0.0544970923209119;-4901;58861.593
0.00164474538559991;0.0515668419251153;-5175;59199.38
0.00170361579207899;0.051915214864599;-5286;59140.904
0.00167717099466598;0.0524649484940983;-4937;59055.399
0.001858935362795;0.0550921712290604;-4484.4;58463.646
0.00180265765380377;0.0540551273911299;-4674.2;58793.364
0.00185944550427805;0.055115986411853;-4708;58690.883
0.00164488524675636;0.051566277834319;-5143;59197.766
0.00180284413329564;0.0540692920547514;-4744;58887.496
0.00169227183485469;0.0516279452465037;-5246;59177.059
0.0018341931221152;0.0545842765843249;-4849;58831.121
0.00185882183965385;0.0551083327569128;-4589.1;58603.322
0.0018596261483105;0.0551200079477918;-4757;58722.61
0.00185554035916256;0.0551369414148976;-4925;58761.475
0.0018596261483105;0.0551248064619903;-4596.6;58581.742
0.00185629662079033;0.0551527518027974;-4505.3;58504.032
0.00183751100905954;0.0544815061324957;-4798;58817.573
0.00185505741520762;0.055133490371258;-4738;58744.619
0.00164488524675636;0.0515663625916223;-5143;59180.689
0.00185782734316587;0.0551274815912668;-4517.3;58522.939
0.00180265765380377;0.0540552035104127;-4661.9;58788.499
0.0018596261483105;0.0551236462891437;-4615.5;58581.917
0.00186485324941092;0.0549521970040613;-4608.9;58559.2
0.0018596261483105;0.055122103884006;-4825;58753.277
0.00163735161791924;0.0515541575394054;-5375;59212.452
0.001858935362795;0.0550921712290604;-4484.7;58465.221
0.00185944550427805;0.0551177581652579;-4818;58751.757
0.00185772559688028;0.0551431523967483;-4586.8;58557.045
0.00164207984040376;0.0516548301995041;-5144;59167.75
0.00169579764011755;0.0517526467073573;-5267;59165.785
0.00179001569029124;0.053816100344113;-4801;58901.456
0.00180874551636233;0.0541878101839493;-4724;58846.163
0.00167153793167141;0.0524440102420623;-5149;59120.111
0.00179517149817291;0.0539361125458622;-4810;58922.416
0.00185273166506662;0.0550012112121192;-4484.7;58481.538
0.00180265765380377;0.0540526701595407;-4648.3;58809.025
0.0017268456608383;0.0524222666534457;-5317;59108.926
0.00185583404985559;0.0550245640978293;-4684.6;58721.17
0.00185588225577574;0.0551412276099881;-4738;58731.266
0.00166422465807082;0.0523206111893812;-5177;59142.059
0.00185883452494036;0.0551249306440374;-4526.4;58530.359
0.00185915070180027;0.0550969967205595;-4670.5;58646.213
0.00182091416092115;0.0543625443514787;-4715;58801.535
0.0018294989912517;0.054583480384856;-4555.4;58652.329
0.0016906079250754;0.0527800299155022;-5134;59075.244
0.00183990366197627;0.0545137475291355;-4713;58776.507
0.00168208112780981;0.0527178269727937;-5308;59086.026
0.00183302349979094;0.0542557650366879;-4914;58855.791
0.00181586641296279;0.0541963466860091;-4702.8;58833.502
0.0018569762647635;0.0551471974147128;-4505.4;58501.97
0.00186397585440758;0.0549548984457325;-4888;58767.952
0.0018596261483105;0.0551230396778145;-4730;58688.49
0.00186406454907796;0.0549444470469584;-4638.1;58581.224
0.00185578110148797;0.0551332469287782;-4679.3;58709.401
0.00186397585440758;0.054957052409368;-4802;58714.065
0.00180423933328405;0.0539569459466368;-4616.8;58763.865
0.00183019550101425;0.0545816043848128;-4633.3;58700.705
0.00185215817113558;0.0550531716580841;-4684.7;58740.942
0.0018561442337026;0.0551531908093363;-4518.5;58491.461
0.00186256893090149;0.0548971710905002;-4564.7;58506.446
0.00185886924442031;0.0551250952548851;-4784;58699.779
0.0018332171547746;0.0542595073513013;-4918;58854.531
0.00185578110148797;0.0551322343776242;-4705;58715.429
0.0018615631271853;0.0548844483668949;-4889;58774.215
0.00169925126670422;0.0518353320150747;-5241;59165.712
0.00185665270158661;0.0551391682654885;-4648.7;58639.307
0.00185883452494036;0.0551184181090752;-4697.1;58702.801
0.00185584986762916;0.0551286966701603;-4501.1;58485.189
0.00186501036170079;0.0549502852744387;-4684.3;58593.036
0.00164420564499948;0.0514601157522174;-5178;59211.018
0.00185899798735469;0.0550955051934095;-4876;58757.103
0.00185643239758236;0.0550222962026503;-4538.8;58580.056
0.00185947345707922;0.0551230704170832;-4740;58730.028
0.0017325470964701;0.0525012105791892;-5160;59103.236
0.00186025029661388;0.0548094371933059;-4586.7;58630.735
0.00164114892376163;0.0514802933678544;-5194;59219.443
0.00186204811105903;0.0548941806539726;-4896;58775.185
0.00186489538911505;0.0549512094785497;-4685.6;58592.492
0.00186235538479429;0.0548831839102663;-4566.2;58584.063
0.00184654880651898;0.0549136289775182;-4778;58792.56
0.00164482096388088;0.0514815917404436;-5060;59163.48
0.0018596261483105;0.0551268148269667;-4651.9;58628.643
0.00163766399823001;0.0513590482503768;-5208;59225.879
0.00185767209089307;0.0551321522658034;-4533.9;58523.689
0.0018596261483105;0.0551222999117231;-4625.1;58608.496
0.00185787587792596;0.0551360310579822;-4542.4;58569.614
0.00183316728730914;0.0542494490381395;-4818;58823.106
0.00185536752312554;0.0549917222778487;-4842;58773.654
0.0018578780978141;0.055140077668576;-4659.3;58636.832
0.00164482096388088;0.0514815917404436;-5102;59179.169
0.00185772559688028;0.0551369156340841;-4755;58718.181
0.00183716212682902;0.0546739960263591;-4738;58781.633
0.00164502291437867;0.0514996136967127;-5126;59198.488
0.00180423933328405;0.0539516290800464;-4804;58908.379
0.00185904989315187;0.0551307269794048;-4853;58693.523
0.00185767209089307;0.0551289150543744;-4528.1;58561.502
0.00185925809470563;0.0551129100806759;-4732;58728.826
0.00182674455875777;0.0542296218356479;-4761;58839.8
0.00185598703906649;0.0551463572147835;-4727;58697.047
0.0018578780978141;0.0551378892614012;-4718;58648.635
0.0018518062702616;0.0550596097578783;-4550.3;58605.9
0.00180423933328405;0.0539560129547727;-4806;58909.894
0.00164468641650933;0.0514913994990953;-5121;59201.631
0.00184573912399783;0.0549271678141619;-4936;58788.601
0.0016890250723674;0.0523835010701039;-5017;59085.967
0.00183169600899743;0.0542293200788253;-4840;58829.562
0.00183643135767144;0.0547477931337383;-4890;58826.325
0.00185767209089307;0.0551281630574574;-4593;58597.297
0.00185772559688028;0.0551382862949489;-4700;58636.966
0.00185941996197421;0.0551140492624809;-4541.8;58577.254
0.00183169600899743;0.0542289105110912;-4892;58852.731
0.00164468641650933;0.0514914932789589;-5166;59210.564
0.00185767209089307;0.0551259165506868;-4698;58695.194
0.0018518062702616;0.0550596097578783;-4552;58608.239
0.00185798534963304;0.0551413906955815;-4509.7;58479.301
0.00185883452494036;0.0551216960407129;-4521.9;58560.332
0.00183964914181076;0.0547967177437441;-4780;58809.153
0.00185904989315187;0.0551320768105317;-4531.1;58578.75
0.00184416670061355;0.0548501973128295;-4778;58794.739
0.00172950793537311;0.052509644491439;-5336;59110.93
0.00165018402640499;0.0516300419145408;-5119;59178.315
0.00174026889943318;0.0526615793086599;-5272;59083.058
0.00182685643781148;0.0544491194156971;-4510.9;58570.209
0.00179154318794742;0.0534220416494225;-5176;58968.897
0.0018239590301649;0.0543975402965843;-4727;58800.191
0.00164514837206985;0.0515393853405477;-5105;59197.701
0.00170964195044696;0.0530966442280177;-5107;59044.633
0.00185941996197421;0.0551190514412514;-4484.4;58461.685
0.00168922625528662;0.052403510263417;-5115;59102.697
0.00185133197349069;0.0550327666020231;-4554.1;58610.059
0.00164502291437867;0.0515001870318681;-5096;59177.366
0.0016716327025652;0.0520849847921756;-5286;59148.042
0.00173326876302034;0.0525604233182803;-5019;59071.282
0.00183784182628093;0.0546153753120884;-4848;58823.829
0.00183316728730914;0.0542494490381395;-4787;58820.404
0.00166173711332597;0.0519046332071653;-5200;59168.557
0.001628487717127;0.0511871161475388;-5306;59245.963
0.00185039663597421;0.0549203086214313;-4541.2;58600.955
0.00182622855719552;0.054521744465051;-4563.7;58670.656
0.00171990866467401;0.0529691573517683;-4830;58993.58
0.00166815674702776;0.0522043078108032;-5265;59147.244
0.00182643264344369;0.0545271531381802;-4867;58850.09
0.00180411853330707;0.053952347380176;-4840;58918.225
0.00185947345707922;0.0551245688064744;-4692.9;58635.907
0.0018561442337026;0.0551513220319716;-4611.8;58608.051
0.001862018901126;0.0549698285507161;-4664.3;58508.774
0.00185904989315187;0.0551303006387619;-4823;58714.49
0.0018561442337026;0.055150935057952;-4790;58704.11
0.00173347486911364;0.0525676771035071;-5126;59101.029
0.00185798534963304;0.0551394235707671;-4589.4;58582.76
0.00186480548134847;0.0549407173462907;-4568.8;58582.843
0.0017556859840482;0.0529880531127892;-5221;59043.389
0.00164502291437867;0.0514997353669943;-5145;59204.155
0.00185904989315187;0.0551306033447929;-4776;58686.037
0.00183169600899743;0.0542307050969168;-4890;58846.698
0.00162933504981307;0.051225260676658;-5305;59242.401
0.00184553531388315;0.0545032446219235;-5008;58812.38
0.0018561442337026;0.0551495918633954;-4605.5;58617.785
0.00164376240316727;0.0514821708991034;-4902;59026.475
0.00170980135248211;0.0527232175843981;-5093;59080.303
0.00183005457142047;0.0546005623056237;-4906;58838.529
0.0016716327025652;0.0520843193023318;-5237;59143.524
0.00185629662079033;0.055148905088085;-4634.5;58626.357
0.00164502291437867;0.0514967384767296;-5263;59212.84
0.00175567487068947;0.0529861127122621;-5164;59051.183
0.001862018901126;0.0549693719814651;-4664.3;58511.703
0.00186106486259802;0.0549142303925855;-4569;58591.267
0.00184591502757206;0.0549402098534749;-4836;58788.581
0.0018438805018812;0.0545385154650562;-4995;58822.314
0.00184858644445999;0.0550662215545808;-4491.9;58488.123
0.00167296574644138;0.0520947132319711;-5237;59141.309
0.00185793185944169;0.0551263315577607;-4529.4;58561.616
0.0018557683481767;0.0551240089231151;-4667;58644.534
0.00172862074985942;0.052474773905929;-5331;59114.276
0.00179946468019942;0.053929766777748;-4700.2;58870.589
0.0018281576816788;0.0545353153987436;-4606;58680.94
0.0018513452387188;0.0550668748250283;-4829;58775.102
0.00175347206174193;0.0529235493509963;-5177;59051.397
0.00165278321191691;0.0516737116559101;-5288;59193.535
0.00183961235618384;0.0545101796777442;-4852;58828.391
0.0018581378924909;0.0551338495789282;-4751;58761.722
0.00176704820923912;0.0532401263311148;-5003;59021.704
0.00177575558239701;0.0534577259040352;-5104;58970.207
0.0018581378924909;0.0551330913638254;-4595.6;58614.516
0.00185944550427805;0.0551243096992447;-4580.7;58559.435
0.00177948575439015;0.0535173481263528;-5150;58981.697
0.00182216941437498;0.054517435565705;-4558.5;58677.225
0.00164863780631966;0.0515955739747627;-5153;59190.172
0.00185889714992868;0.0551337446444989;-4770;58663.234
0.00185574863843743;0.0550888249709085;-4522.5;58569.098
0.00185629662079033;0.0551478944947886;-4610.7;58640.271
0.00182042564482915;0.0544443066304286;-4695.6;58811.352
0.00164168840413252;0.0514575883345113;-5054;59149.027
0.0017695475181666;0.0544609019518617;-4924;58865.211
0.0018596261483105;0.0551236102929667;-4731;58704.8
0.00185028267214851;0.0549184451209024;-4541;58600.955
0.00183335067070423;0.0546618114111024;-4887;58828.869
0.00184542114907127;0.0545035351563279;-5009;58810.166
0.00164541887285375;0.0515456198147445;-5355;59202.342
0.00182543867446622;0.0545060946789786;-4545.5;58653.937
0.00184314915463302;0.0548952465060187;-4693.3;58748.323
0.00174766794304624;0.0528999915957224;-5250;59056.101
0.0018561442337026;0.0551476920014649;-4671.1;58655.674
0.00165328015238051;0.0517065373755406;-5380;59197.856
0.00164714620264608;0.0514895068402707;-5196;59198.041
0.00183361235971122;0.0546564306212163;-4896;58827.184
0.00166821362393307;0.0521040136004906;-5425;59153.383
0.00173979489261823;0.052709666202157;-5094;59079.703
0.00178282971543075;0.0534903071480577;-4803;58962.74
0.0018581378924909;0.0551386486276174;-4589.2;58582.76
0.0018523657345411;0.0549988013292267;-4751;58783.943
0.00182843449468218;0.0545987431061696;-4788;58818.359
0.0017699047540699;0.0533023724275061;-5061;59006.589
0.0018581378924909;0.05513517091641;-4749;58736.513
0.00167296574644138;0.0520949652028588;-5238;59142.776
0.00185618959551843;0.0551426415156043;-4590.8;58604.264
0.00164376408549894;0.0514830357271629;-5154;59219.411
0.00181603214277094;0.053932616045417;-4988;58883.929
0.00165496846314739;0.0517274400790672;-5299;59188.004
0.00185892441070491;0.0551260056635028;-4713;58644.585
0.0018596261483105;0.0551291586034938;-4506.2;58499.996
0.00182843449468218;0.0545987431061696;-4794;58825.881
0.00182187447917052;0.0544290479765766;-4514.6;58588.098
0.00173979489261823;0.0527144306679069;-5094;59079.476
0.0018578780978141;0.0551404426975854;-4497.3;58467.449
0.00186485570607295;0.0549496645861971;-4922;58745.746
0.0018581378924909;0.0551338495789282;-4748;58759.667
0.00185350141404045;0.0550379355518516;-4741;58765.553
0.00185889714992868;0.0551298208792016;-4874;58720.587
0.00164771880532259;0.0516704771608068;-5144;59166.693
0.00185929677544168;0.0551171901036302;-4484.2;58461.685
0.0017699047540699;0.0533022256640224;-5059;59006.86
0.00185889714992868;0.0551322637541349;-4607.4;58565.215
0.00184513704848972;0.0548219559659386;-4883;58804.851
0.00178282971543075;0.0534907701651596;-4744;58941.191
0.00182843449468218;0.054598331785076;-4846;58839.995
0.00186480548134847;0.0549402353176693;-4660.3;58644.307
0.00182003297584137;0.0540433918663882;-5017;58870.614
0.00185889714992868;0.0551294966881088;-4860;58735.308
0.00164700514360039;0.0514899813817377;-5182;59203.944
0.00182641159915353;0.0545155812505341;-4709.8;58791.658
0.00185767209089307;0.0551321522658034;-4536.2;58536.849
0.00185434799760791;0.0550889112215109;-4888;58775.55
0.00181115056692124;0.0543668097891511;-4797;58882.28
0.00175196616859987;0.052937323435587;-4951;59038.622
0.00186480548134847;0.0549406418760313;-4584.1;58601.375
0.00163164614911357;0.0512576917717095;-5282;59236.218
0.0018561442337026;0.0551490744850676;-4655.3;58634.112
0.00186501036170079;0.0549521726138676;-4782;58637.418
0.00165379706628896;0.0517219361605334;-5243;59189.216
0.00185664532552399;0.0551340851671827;-4523.3;58547.114
0.00180928390663715;0.054287326541644;-4616.8;58758.985
0.00164757800148656;0.0516693153218042;-5170;59187.714
0.00182228217755987;0.0545193617087959;-4574.3;58694.476
0.00185180088363685;0.0548679675585175;-4506.3;58515.4
0.001856090974703;0.0551375198986072;-4570.3;58620.679
0.00177008522922328;0.053284885501484;-5051;59011.447
0.00182687972723596;0.054542298451384;-4709.8;58789.69
0.00175343690879484;0.0527632190614291;-4942;59020.13
0.00186459015643126;0.0549518790299125;-4528.8;58503.067
0.0018561442337026;0.0551531908093363;-4519.3;58493.777
0.00180423933328405;0.0539501399003698;-4821;58922.192
0.00180928390663715;0.0542837516215564;-4768;58866.757
0.00185767209089307;0.0551322412504186;-4514.4;58507.55
0.00176964317885853;0.0535909957105364;-5069;58999.297
0.00182823464456317;0.054593970998077;-4837;58841.785
0.00178082444947457;0.0535662919605559;-5020;58957.775
0.00177142329990455;0.0533100287873737;-5014;58999.002
0.00173629576099682;0.0526439191124512;-5028;59067.81
0.00175000010566086;0.0539127482993951;-4863;58937.206
0.00179898928816183;0.0547040354870178;-4898;58832.377
0.00184345457186105;0.0547630956038721;-4882;58812.078
0.00181861627669178;0.0541717351265129;-4808;58883.202
0.00185923454279307;0.0551310632141604;-4584.2;58556.822
0.00173511874870673;0.0526283195323521;-5043;59092.136
0.00176520050321237;0.0534953577660783;-5009;58994.236
0.00183723815451099;0.0549349903457993;-4717;58753.22
0.00165210331995471;0.0515823538193468;-5078;59165.387
0.00182486178468876;0.054563563689268;-4831;58844.744
0.00164400265659807;0.0515132897184687;-5152;59217.757
0.00179584954854856;0.0537752894988432;-4784;58914.41
0.00163509180339122;0.0513526948653573;-5465;59231.182
0.00172594377137913;0.0531219380496952;-4904;59029.257
0.00165273310247035;0.051727998098402;-5249;59192.883
0.00180928390663715;0.0542835039512401;-4841;58888.852
0.00181294446811809;0.0543285206380758;-4639.5;58727.107
0.0018617332983523;0.0549053863828149;-4725;58671.581
0.00184142579287513;0.0547386758138346;-4873;58814.474
0.00176241907055281;0.0534389181903497;-5019;59014.88
0.00178396831827756;0.0535109655786966;-4856;58960.579
0.00180928390663715;0.0542825062200038;-4775;58866.878
0.00176858258552037;0.0535817441542672;-5018;59002.602
0.00186482739445761;0.0549505990484775;-4648.9;58560.908
0.00180436867510291;0.0542070024118671;-4620.9;58774.336
0.00181861627669178;0.0541757882820242;-4761;58878.308
0.0018568118805497;0.0551331942832325;-4511.6;58506.242
0.00180810798183392;0.0542675174015464;-4805;58901.12
0.00180411853330707;0.0539498519220463;-4818;58922.981
0.00164737296400842;0.0515773327403916;-5346;59200.376
